x_test,p_true,ambiguity,va_mid,va_p0,va_p1,va_width,base_prob,knn_dist,eps_counts,inv_eps_count,abs_error
-0.3479349186483103,0.18824556545350368,0.3056183450811887,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.23137188422062158,0.005752883374932571,27.0,0.03571428571428571,0.03461157740363918
-0.34292866082603246,0.1906316075217715,0.3085823954708735,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.1807194063787583,0.013927252610872992,26.0,0.037037037037037035,0.03222553533537137
-0.33792240300375465,0.19307372851678417,0.3115925277468226,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.1807194063787583,0.013927252610872992,26.0,0.037037037037037035,0.04354101823641032
-0.33291614518147683,0.1955727880891551,0.3146481452963791,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.1807194063787583,0.013927252610872992,26.0,0.037037037037037035,0.04604007780878125
-0.327909887359199,0.19812963387389973,0.31774856410978836,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.1807194063787583,0.013927252610872992,26.0,0.037037037037037035,0.04859692359352588
-0.3229036295369212,0.20074509981822206,0.32089300943438825,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.09010712171880846,0.003237562776686173,81.0,0.012195121951219513,0.05121238953784821
-0.31789737171464316,0.2034200044469019,0.3240806124754486,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.09010712171880846,0.003237562776686173,81.0,0.012195121951219513,0.053887294166528044
-0.31289111389236535,0.2061551490663069,0.3273104071595113,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.09010712171880846,0.003237562776686173,81.0,0.012195121951219513,0.05662243878593304
-0.30788485607008753,0.20895131590835916,0.3305813269770485,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.09010712171880846,0.003237562776686173,81.0,0.012195121951219513,0.059418605627985316
-0.3028785982478097,0.2118092662161096,0.3338922019222056,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.09010712171880846,0.003237562776686173,81.0,0.012195121951219513,0.06227655593573575
-0.2978723404255319,0.2147297382729178,0.33724175554832403,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.09010712171880846,0.003237562776686173,81.0,0.012195121951219513,0.06519702799254395
-0.2928660826032541,0.21771344537759352,0.34062860215882224,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.17472993531700468,0.007937781549119366,23.0,0.041666666666666664,0.06818073509721967
-0.28785982478097627,0.22076107376823012,0.34405124415385635,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.17472993531700468,0.007937781549119366,23.0,0.041666666666666664,0.07122836348785627
-0.28285356695869823,0.2238732804978543,0.3475080695539667,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.17472993531700468,0.007937781549119366,23.0,0.041666666666666664,0.07434057021748045
-0.2778473091364204,0.22705069126541683,0.35099734972262636,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.17472993531700468,0.007937781549119366,23.0,0.041666666666666664,0.07751798098504298
-0.2728410513141426,0.23029389820607246,0.3545172373102472,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.17472993531700468,0.007937781549119366,23.0,0.041666666666666664,0.08076118792569861
-0.2678347934918648,0.2336034576451191,0.3580657644427283,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.2511801939493653,0.022848117397525403,13.0,0.07142857142857142,0.08407074736474526
-0.26282853566958697,0.2369798878204099,0.36164084117807166,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.2511801939493653,0.022848117397525403,13.0,0.07142857142857142,0.08744717754003606
-0.25782227784730916,0.2404236665784926,0.36524025425489287,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.2511801939493653,0.022848117397525403,13.0,0.07142857142857142,0.09089095629811875
-0.25281602002503134,0.24393522905018214,0.36886166615683463,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.2511801939493653,0.022848117397525403,13.0,0.07142857142857142,0.09440251876980829
-0.2478097622027533,0.24751496531172237,0.3725026145169185,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.3521569906119698,0.038492884066828825,7.0,0.125,0.09798225503134853
-0.2428035043804755,0.2511632180381428,0.37616051188573424,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.3521569906119698,0.038492884066828825,7.0,0.125,0.10163050775776894
-0.23779724655819767,0.25488028015586495,0.3798326458870655,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.3521569906119698,0.038492884066828825,7.0,0.125,0.1053475698754911
-0.23279098873591986,0.25866639250204704,0.38351617978404795,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.3521569906119698,0.038492884066828825,7.0,0.125,0.10913368222167319
-0.22778473091364204,0.2625217414985872,0.3872081534782723,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.3521569906119698,0.038492884066828825,7.0,0.125,0.11298903121821335
-0.22277847309136423,0.2664464568491168,0.3909054849633371,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.3521569906119698,0.038492884066828825,7.0,0.125,0.11691374656874293
-0.2177722152690864,0.2704406092677077,0.39460497225323754,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.3503212875128765,0.040328587165922136,7.0,0.125,0.12090789898733384
-0.21276595744680837,0.2745042082483897,0.3983032958046288,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.3503212875128765,0.040328587165922136,7.0,0.125,0.12497149796801588
-0.20775969962453056,0.2786371998849153,0.4019970214504181,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.3503212875128765,0.040328587165922136,7.0,0.125,0.12910448960454146
-0.20275344180225274,0.28283946475052285,0.40568260386032123,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.3503212875128765,0.040328587165922136,7.0,0.125,0.133306754470149
-0.19774718397997493,0.2871108158477199,0.40935639054195316,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.3083876674555744,0.04324134308584027,8.0,0.1111111111111111,0.13757810556734607
-0.1927409261576971,0.29145099663834484,0.41301462639372066,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.3083876674555744,0.04324134308584027,8.0,0.1111111111111111,0.141918286357971
-0.1877346683354193,0.29585967916435235,0.4166534588182377,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.3300899144313761,0.022772910541184632,4.0,0.2,0.1463269688839785
-0.18272841051314148,0.3003364622699053,0.4202689434022061,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.3300899144313761,0.022772910541184632,4.0,0.2,0.07747931941276243
-0.17772215269086344,0.30488086993544106,0.42385705016569947,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.3300899144313761,0.022772910541184632,4.0,0.2,0.08202372707829819
-0.17271589486858563,0.30949234973440226,0.42741367038056144,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.3300899144313761,0.022772910541184632,4.0,0.2,0.0866352068772594
-0.1677096370463078,0.31417027142329085,0.4309346239542132,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.3340640072001202,0.02674700330992874,11.0,0.08333333333333333,0.09131312856614798
-0.16270337922403,0.3189139256755924,0.43441566737155024,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.3340640072001202,0.02674700330992874,11.0,0.08333333333333333,0.09605678281844954
-0.15769712140175218,0.32372252296995363,0.437852502183843,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.3340640072001202,0.02674700330992874,11.0,0.08333333333333333,0.10086538011281077
-0.15269086357947437,0.32859519264274595,0.4412407840296452,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.2651463243697341,0.03681424781789422,5.0,0.16666666666666666,0.10573804978560308
-0.14768460575719655,0.33353098211483123,0.44457613216869474,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.2651463243697341,0.03681424781789422,5.0,0.16666666666666666,0.11067383925768837
-0.14267834793491851,0.33852885630194995,0.44785413950568737,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.2651463243697341,0.03681424781789422,5.0,0.16666666666666666,0.11567171344480709
-0.1376720901126407,0.3435876972176769,0.45107038307666175,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.2651463243697341,0.03681424781789422,5.0,0.16666666666666666,0.12073055436053404
-0.13266583229036288,0.34870630377734574,0.45422043496657444,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.4175184427802105,0.015080253722889403,15.0,0.0625,0.12584916092020287
